"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000168066",1485.39842280049,-3.24728175020019,0.281597374654159,-11.5316478152124,9.13777598837033e-31,3.91439478901814e-28
"ENSG00000124216",103.428208346126,-5.89619186706902,0.511861075587905,-11.5191253023037,1.0567830953862e-30,4.47110576282532e-28
"ENSG00000146278",1930.17697782451,-4.41170209751847,0.386194336218325,-11.4235287361243,3.19012601787388e-30,1.33323925161632e-27
"ENSG00000177464",67.1268343161178,-3.76876183604041,0.33183112984231,-11.3574691977554,6.80886153278741e-30,2.81132150275451e-27
"ENSG00000128342",575.188712853229,-6.14937207302615,0.541851283573918,-11.3488188723415,7.51712585213825e-30,3.06680836848545e-27
"ENSG00000206585",10803.7097024189,14.9740229884982,1.32127582524203,11.3330030735674,9.00628909503238e-30,3.63112385043247e-27
"ENSG00000113070",718.905222381169,-6.00365497043419,0.530278404874013,-11.3217036848042,1.02461071878009e-29,4.08295457355741e-27
"ENSG00000136802",729.606788884947,-3.16751628376326,0.281069814083673,-11.2695000496222,1.85620869508445e-29,7.31175540006253e-27
"ENSG00000105851",304.869708941054,4.1522446109611,0.3692396939047,11.2453906757728,2.44013930959837e-29,9.50267887953821e-27
"ENSG00000113916",1285.97974436046,-5.3278672865356,0.475146165873507,-11.2131122361913,3.51608607793432e-29,1.35389067293044e-26
"ENSG00000281000",1999.01069347767,15.5001509086191,1.39130409423364,11.1407354961871,7.94603922866483e-29,3.02567515962604e-26
"ENSG00000187513",152.855062059305,-4.33514850195684,0.389832844159045,-11.1205317020137,9.96761753208386e-29,3.68642480699854e-26
"ENSG00000202198",2922.7289418454,10.3088386002122,0.926877307233122,11.1221178032568,9.79196003953584e-29,3.68642480699854e-26
"ENSG00000273542",720.359816417327,6.97863676801312,0.627563592516655,11.120206543575,1.00040124613617e-28,3.68642480699854e-26
"ENSG00000146457",1092.03928085045,-3.35935515901383,0.30240158119588,-11.1089206138701,1.13523418033777e-28,4.13877397448675e-26
"ENSG00000166579",673.281091854004,-2.52300655287529,0.227542684908873,-11.0880582862319,1.433658649467e-28,5.17173493865623e-26
"ENSG00000171223",2903.02131863939,-4.05600414746381,0.365890021772438,-11.0853095359523,1.47838200785398e-28,5.27751577178707e-26
"ENSG00000108551",436.001421559038,-6.14614266745483,0.555373528521795,-11.0666827852124,1.82014001992864e-28,6.43053592607778e-26
"ENSG00000168994",291.077161521916,-4.56127681136622,0.41273739894665,-11.0512806036165,2.16109861530576e-28,7.55722954556413e-26
"ENSG00000173812",3697.1848164923,-4.02313855489238,0.365268853757865,-11.0141845205321,3.26479553471565e-28,1.1301468987344e-25
"ENSG00000251562",117318.779068627,5.20160204599745,0.472724831291271,11.0034457715898,3.67803277239979e-28,1.26046183110141e-25
"ENSG00000175087",386.650240854682,3.39764081145937,0.309607708994799,10.9740187752122,5.0956066407796e-28,1.72897464930215e-25
"ENSG00000184205",598.00181531296,-3.9502589014601,0.360832570131362,-10.9476228823302,6.82142958283055e-28,2.29186658630983e-25
"ENSG00000174444",7576.3939005133,-3.40320480993585,0.311127213442463,-10.9383064640381,7.55988519642044e-28,2.51531325904202e-25
"ENSG00000070495",361.121365036123,-3.88515786261869,0.35545756167227,-10.9300188870389,8.28311820674107e-28,2.72944673985593e-25
"ENSG00000181649",142.172544942719,-6.70414264673836,0.614307615339645,-10.9133314960318,9.95402573575853e-28,3.24880439966138e-25
"ENSG00000152284",168.662178591768,-5.20588133506373,0.478051111348129,-10.8898007168791,1.2892206785273e-27,4.16807477859722e-25
"ENSG00000006210",1933.45241702448,-6.3298840968397,0.58308138049748,-10.855918759469,1.86917519338194e-27,5.98660129693451e-25
"ENSG00000169246",126.363994117737,-4.3984123533487,0.405636581275064,-10.8432339596268,2.14743057699676e-27,6.81411535867397e-25
"ENSG00000197238",427.629745055672,8.98390758955851,0.831141418997075,10.8091203063845,3.11644187607175e-27,9.79820762320908e-25
"ENSG00000134193",9.50857866863468,19.9251872523082,1.85012778077114,10.7696276221545,4.78934307263418e-27,1.49209806453794e-24
"ENSG00000196866",351.856372992455,6.53399929694316,0.607298533175257,10.7591224743788,5.36788708316695e-27,1.65727468774893e-24
"ENSG00000099860",2317.23599520684,-4.62043429412079,0.430267504864088,-10.7385155557594,6.71148139904794e-27,2.05359346022654e-24
"ENSG00000270882",1084.38788813072,5.44875708616241,0.507573761364719,10.7349069256698,6.97892594865822e-27,2.11652913504882e-24
"ENSG00000215301",5350.96790361498,-2.35176363287016,0.219171218965121,-10.7302575765864,7.33913167952347e-27,2.20624598822166e-24
"ENSG00000200156",1606.42952249025,13.6754865490024,1.2793619990979,10.6893018228188,1.14227597899401e-26,3.40398241740215e-24
"ENSG00000207304",395.305723718596,9.39364661417419,0.880553334294632,10.6678905732598,1.43855074370801e-26,4.24992534369598e-24
"ENSG00000135334",299.160131543151,-3.26980170852466,0.306905815636083,-10.6540884595092,1.66871382760505e-26,4.88776263863462e-24
"ENSG00000207445",1056.45849653243,11.9427568078636,1.12158752900248,10.648082739013,1.779931607375e-26,5.1693437444696e-24
"ENSG00000196091",695.655480899411,-9.43034682536447,0.887754726875624,-10.6226940165712,2.33716954651468e-26,6.73065549235781e-24
"ENSG00000184270",175.354201238898,6.5065657546554,0.614075756074707,10.5957053185858,3.11980240442479e-26,8.90963569996979e-24
"ENSG00000159200",1656.486837654,-5.59784072787496,0.529427070483756,-10.573393466186,3.95904360640109e-26,1.11210183927349e-23
"ENSG00000252010",2037.84459792225,13.7792600566633,1.30313385878474,10.5739406307142,3.93600435641386e-26,1.11210183927349e-23
"ENSG00000111912",1196.6147243335,-3.74286863712619,0.354216728029744,-10.566606094368,4.2561973667884e-26,1.18585271349462e-23
"ENSG00000279541",144.178299911552,3.35036745070184,0.317362069776577,10.5569246288963,4.71868613938507e-26,1.30410785481231e-23
"ENSG00000157557",1388.15800546773,-4.42394320609076,0.419439581998764,-10.547271635665,5.2293594128503e-26,1.43368117662704e-23
"ENSG00000196747",378.737722948408,7.75727325199419,0.73761142302758,10.5167477208445,7.23271955627578e-26,1.96718491423469e-23
"ENSG00000204256",2566.4420548805,-2.8380454142826,0.269931525573978,-10.5139457432689,7.45094395960203e-26,2.01058149209104e-23
"ENSG00000203852",501.236388208165,7.43963641717436,0.708386495385411,10.5022279019121,8.43650911467069e-26,2.25874349499816e-23
"ENSG00000196182",701.759353739941,-3.31083001827115,0.31538044696337,-10.4978924665412,8.83301731639871e-26,2.34656979405414e-23
"ENSG00000289901",488.695062456045,7.87458691618918,0.750843555145318,10.48765333634,9.8442978765435e-26,2.59510837099343e-23
"ENSG00000278677",309.026015034195,8.40595508495939,0.810943138476492,10.3656528875151,3.55323560703388e-25,9.29537284374436e-23
"ENSG00000252481",962.765080503374,11.7538033166917,1.14006219908266,10.3097912781858,6.36393820991121e-25,1.65221335192165e-22
"ENSG00000087087",706.200623501003,-2.23000713072584,0.216557913623983,-10.2975093055148,7.23092588024504e-25,1.86318669109773e-22
"ENSG00000197837",360.480442430241,5.93121479592181,0.576179540627952,10.2940392320381,7.49641676987092e-25,1.91718061719012e-22
"ENSG00000209582",893.603602601366,11.5948279192005,1.12889415664004,10.2709610560041,9.52509912271187e-25,2.41796405137286e-22
"ENSG00000105287",329.01627509674,-2.46996884059881,0.240910242699685,-10.2526518296602,1.15140484502773e-24,2.90137088522797e-22
"ENSG00000090339",2535.62770836263,-5.77626855269311,0.564035555954532,-10.2409652932567,1.29933455243398e-24,3.25023321984762e-22
"ENSG00000109220",158.224424241373,-2.97280101667424,0.290625036810294,-10.2289914499512,1.47042699808991e-24,3.63164932475472e-22
"ENSG00000201098",1951.04192568763,13.3502043747127,1.30515564324081,10.22882170709,1.47300629162797e-24,3.63164932475472e-22
"ENSG00000034152",813.201362394619,-5.25025244434939,0.514708774116369,-10.2004331543848,1.97390185194859e-24,4.83182974759131e-22
"ENSG00000108691",787.388604379606,-5.08055413451278,0.498141561102188,-10.1990167679877,2.00289831002593e-24,4.86803724004175e-22
"ENSG00000181773",25.020126451815,-4.47850576570499,0.440150686786033,-10.1749375842326,2.56564421089211e-24,6.19187514839948e-22
"ENSG00000116205",168.356845665683,1.96330022255658,0.193434392452742,10.149695706446,3.32398212889949e-24,7.96593479422276e-22
"ENSG00000115053",3448.4667251604,-3.72981000517428,0.367733105627976,-10.1427093402562,3.57056692603775e-24,8.49745337189679e-22
"ENSG00000196664",159.554892178019,4.66027952001685,0.460290311876312,10.1246526372016,4.29501041502791e-24,1.01510349602073e-21
"ENSG00000278771",2231.00391929952,13.0561722032299,1.29113208331347,10.1121894281516,4.87817291688634e-24,1.14503414973764e-21
"ENSG00000110700",1764.13217227152,-2.9047222310349,0.288184007007286,-10.0794012172975,6.81400951966449e-24,1.5885449404007e-21
"ENSG00000268606",29.5337854262825,21.0962491209547,2.09366667907077,10.076221459625,7.03807930561136e-24,1.62969579596825e-21
"ENSG00000205362",56.7989283812041,-8.28150613856278,0.822455023716505,-10.0692510833484,7.55511683108705e-24,1.73767687115002e-21
"ENSG00000151689",163.664669157949,-3.52100872729048,0.350116649740725,-10.0566731970557,8.58504918171773e-24,1.96139756971644e-21
"ENSG00000212283",540.846587467052,12.5744479679213,1.25139655767142,10.0483319143211,9.34355776300023e-24,2.12055446713919e-21
"ENSG00000138696",641.645251127249,6.86764350172121,0.683551863449191,10.046996971184,9.47096220653306e-24,2.13532812380189e-21
"ENSG00000168209",2101.22022815663,-4.3461183245497,0.432779225490483,-10.0423450770404,9.92852193874742e-24,2.21428583946614e-21
"ENSG00000169032",450.502425691822,-2.57068800934955,0.25599036329972,-10.042128055968,9.95039449307806e-24,2.21428583946614e-21
"ENSG00000066294",516.635347509267,4.27914656161271,0.427008772381647,10.0212146409679,1.22982125619168e-23,2.71909512578637e-21
"ENSG00000165006",1021.84843418491,-2.70174984407704,0.269638039486547,-10.0199135449204,1.24611901253309e-23,2.73746785637877e-21
"ENSG00000132510",698.061856609264,-5.14585855010249,0.513642499246975,-10.0183659990101,1.26578253387803e-23,2.76295333987262e-21
"ENSG00000175390",950.732848746351,-2.77475273235037,0.277081223310995,-10.0142214589402,1.31997048958054e-23,2.86299928341299e-21
"ENSG00000007908",2772.92007105991,-7.06203642730157,0.707625566254622,-9.97990570730803,1.86644066427723e-23,4.02282525564658e-21
"ENSG00000198346",145.207113950219,2.98323460684003,0.299161375625154,9.97199120576981,2.02135089867078e-23,4.30258977002779e-21
"ENSG00000291237",10764.2421222292,-4.39519891515933,0.440745318475173,-9.97219648382247,2.01717659203202e-23,4.30258977002779e-21
"ENSG00000197061",977.593949269118,11.3551252001326,1.13994220218828,9.96114116867932,2.25459738771995e-23,4.76944768377548e-21
"ENSG00000152518",3102.2563152705,-4.52861455634474,0.455121452368535,-9.95034299696708,2.51315513125584e-23,5.2837930274931e-21
"ENSG00000199631",394.536210228547,12.6541562994171,1.27189453101219,9.94906101950666,2.54573814973833e-23,5.31966136533736e-21
"ENSG00000120738",3572.74914568058,-5.18575054022102,0.522162218442478,-9.93130172399152,3.04257265004077e-23,6.31933119496346e-21
"ENSG00000149480",456.760929526457,-2.24888938401113,0.226727457990655,-9.91891058957588,3.44495576170663e-23,7.11196590082446e-21
"ENSG00000059728",535.177589727073,-3.16434465233897,0.320242328601195,-9.88109431429848,5.02807830742688e-23,1.03180984188934e-20
"ENSG00000148841",792.968057300067,-4.23857328806537,0.429147424184121,-9.87673011465369,5.25187185960775e-23,1.06498016940093e-20
"ENSG00000155090",1144.23517004651,-2.98340730299246,0.302058518464192,-9.87691828113809,5.2420224682925e-23,1.06498016940093e-20
"ENSG00000198805",907.708037953515,-3.95165955137305,0.400441066924794,-9.8682674624758,5.714304119613e-23,1.15193648340669e-20
"ENSG00000011304",1590.17204879843,-2.24350417578001,0.227663471603423,-9.85447581897576,6.55578728010793e-23,1.31384111163333e-20
"ENSG00000134531",5427.96347351355,-4.33440057134741,0.439962643609687,-9.85174681146947,6.736287554719e-23,1.34216613081523e-20
"ENSG00000197019",350.299855930649,-4.49975356346977,0.457719279919308,-9.83081500141974,8.29447736568109e-23,1.64307363769879e-20
"ENSG00000160888",938.685156664709,-3.51748701597818,0.357934414838001,-9.82718305410831,8.59903987310764e-23,1.69361549684712e-20
"ENSG00000197279",221.219924262545,-4.71237887932086,0.480545615453982,-9.80630917809743,1.0576646920159e-22,2.07120965687914e-20
"ENSG00000108107",2574.83491663012,-3.62948359920367,0.370591734976852,-9.79375214460834,1.19767072125881e-22,2.33205543281474e-20
"ENSG00000200795",1402.24218684076,12.7545025413546,1.30287283832217,9.78952217453526,1.24884654411349e-22,2.41796446704911e-20
"ENSG00000199568",2282.21762391456,13.0143328223355,1.33276608351941,9.76490397172235,1.59262814650993e-22,3.06625654948849e-20
"ENSG00000184009",17024.1373771278,-3.39757415692955,0.348246031646886,-9.75624658481283,1.73456370242109e-22,3.32086581463524e-20
"ENSG00000185278",800.197185868158,2.95402620466612,0.302804475038232,9.75555663202518,1.74639966244718e-22,3.3249509128925e-20
"ENSG00000100906",4335.41524790834,-4.53869330537903,0.465908738166946,-9.74159300646711,2.00388037245102e-22,3.79408731292246e-20
"ENSG00000067082",5866.63474325519,-3.61916111301099,0.371857078867719,-9.73266698063435,2.18780262142512e-22,4.11956021078236e-20
"ENSG00000102119",267.862148945347,-2.31663599929973,0.238177307855648,-9.72651853426679,2.32411375749337e-22,4.35231576334961e-20
"ENSG00000159840",1027.98641259764,-3.79247162828433,0.39002589861577,-9.72364051142265,2.39077546395219e-22,4.45281930161096e-20
"ENSG00000099917",468.808735101831,-2.18640471794229,0.224980658195711,-9.71818971229221,2.5222565957609e-22,4.67230992090412e-20
"ENSG00000187626",88.0993798514386,2.88497932262271,0.297149141604315,9.70885968926794,2.76412062123148e-22,5.09281794030123e-20
"ENSG00000151490",86.1534465396256,4.13200358726666,0.425867679006118,9.70255267295665,2.94048137582871e-22,5.37155584545419e-20
"ENSG00000183696",155.118593534788,-3.42284404332397,0.352785585253508,-9.70233531753953,2.94675371737785e-22,5.37155584545419e-20
"ENSG00000137309",711.244341305872,-4.59469161493886,0.473669615463706,-9.70020340114242,3.00898177765841e-22,5.45596854605046e-20
"ENSG00000115760",3961.55355053933,1.92777769940099,0.198915264096618,9.69145182576141,3.27834875091685e-22,5.9131058786274e-20
"ENSG00000011243",357.688433107121,-2.18109307828781,0.225253507383308,-9.68283736677317,3.56677072556225e-22,6.39964569450358e-20
"ENSG00000140749",258.516997124472,4.35138422884485,0.449548449915494,9.67945552845933,3.68674124613037e-22,6.58044908879624e-20
"ENSG00000254685",296.521006594577,2.31540833714748,0.239336205822845,9.67429198264024,3.87766311607742e-22,6.88536347087944e-20
"ENSG00000121486",344.933580656738,1.98031172950642,0.204752528001619,9.67173274408004,3.97588525537354e-22,7.02338080936347e-20
"ENSG00000197172",62.1834465787015,22.5334792276765,2.33118553263061,9.66610289582947,4.20070510569477e-22,7.38246994729024e-20
"ENSG00000119147",69.4290774055671,-6.7703523289175,0.701455969450792,-9.65185645824409,4.82737741012892e-22,8.44052162475092e-20
"ENSG00000139722",560.987792497544,-3.00873103655079,0.312005445452868,-9.64320040050485,5.25243519552786e-22,9.13710427161115e-20
"ENSG00000179820",1425.69424498704,-3.67945642698806,0.381938148283373,-9.63364472369528,5.76476623336253e-22,9.92756476469014e-20
"ENSG00000197329",1142.80648032818,-3.85862008616182,0.400531721810378,-9.63374403585588,5.75919531577769e-22,9.92756476469014e-20
"ENSG00000088808",260.961340774879,-2.77721499273223,0.288462240164012,-9.62765522154016,6.11079318974553e-22,1.04187503787353e-19
"ENSG00000185236",398.689041811723,-3.09323966627794,0.321283714420685,-9.62775119758387,6.10508963557412e-22,1.04187503787353e-19
"ENSG00000125148",1545.34186965529,-5.38839634589433,0.559822069979688,-9.62519456599816,6.25883629702748e-22,1.05728723227152e-19
"ENSG00000143971",261.085760238971,2.76125092963842,0.286879399267187,9.62512796907635,6.26289197989841e-22,1.05728723227152e-19
"ENSG00000207166",351.894433677826,12.0054909835689,1.25258598449905,9.58456435896516,9.28486433810286e-22,1.55976618071954e-19
"ENSG00000174437",2899.31064651784,-2.28552758739874,0.238665761661951,-9.5762692205344,1.00613806442483e-21,1.67940248694189e-19
"ENSG00000189144",83.6313364274299,3.51620739679556,0.367192485408158,9.57592417199679,1.00950368342582e-21,1.67940248694189e-19
"ENSG00000200488",266.029390686656,7.46456408997688,0.780382242034493,9.56526646546495,1.11912810829538e-21,1.8527787570668e-19
"ENSG00000166441",1985.34319199858,-3.20590624133512,0.335340333691779,-9.56015700837754,1.17578191907276e-21,1.93721376762613e-19
"ENSG00000038945",1057.27774119579,4.59227250843091,0.481015181310168,9.54704276884292,1.33451207113784e-21,2.17779660370923e-19
"ENSG00000118503",3013.65626668221,-5.25989544218369,0.550924103937293,-9.54740481418904,1.32985787494157e-21,2.17779660370923e-19
"ENSG00000274641",263.731594632524,8.03183224897884,0.841962757773704,9.53941510455451,1.43640131252038e-21,2.33296080474282e-19
"ENSG00000116871",924.399754688957,-2.92202718209128,0.307018459615828,-9.51743157641927,1.77512027646479e-21,2.86949867332304e-19
"ENSG00000154734",2067.34566505122,-3.9346698710532,0.41414218963389,-9.50077043474253,2.08343092367858e-21,3.35207407297957e-19
"ENSG00000125931",38.0667148728126,-8.2218173757816,0.865768472538643,-9.49655437518213,2.16950160878403e-21,3.47424393144994e-19
"ENSG00000277925",404.029938928131,11.7126898223203,1.23384101014078,9.4928679838449,2.24763550003908e-21,3.58262644587625e-19
