"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000218596",3.18321002877251,3.76649804693615,1.5082921396389,2.49719397718129,0.0125180459865825,0.0332066495837953
"ENSG00000270118",1.97165421575629,3.66892746610839,1.46931957909319,2.49702482585355,0.0125240188396662,0.0332201188837411
"ENSG00000261821",3.36709078466749,3.04866090432022,1.22102762234046,2.49679929310409,0.0125319864858997,0.03323412596811
"ENSG00000286868",2.08719388324313,4.85642266208081,1.9450335363071,2.49683235349317,0.0125308182441024,0.03323412596811
"ENSG00000285800",1.90740895015464,4.66878421022703,1.86997477308179,2.4967097296894,0.0125351518371291,0.0332401446486467
"ENSG00000189195",117.620558230235,1.03341569564687,0.41391564571381,2.49668188759744,0.0125361359768905,0.0332403788451122
"ENSG00000270157",29.3931766224692,1.16912652624356,0.468283691403827,2.49662020630857,0.0125383164809022,0.0332437850189608
"ENSG00000225174",2.04075850411552,5.33245146684758,2.13599121776577,2.49647630687605,0.0125434047958459,0.0332525239947603
"ENSG00000279742",6.49787015417655,2.5657845562343,1.02775600569339,2.49649191249753,0.0125428528893328,0.0332525239947603
"ENSG00000230711",1.21060816971015,4.76625829492493,1.90952519512217,2.49604367991593,0.0125587135915151,0.0332907291417886
"ENSG00000261260",1.18994071423521,4.98921783560473,1.99896372790517,2.49590213466915,0.0125637258554984,0.0333016366593417
"ENSG00000233723",13.1406960944209,1.70229986291944,0.682077202306688,2.49575833521851,0.0125688197567751,0.0333103796796583
"ENSG00000278318",195.955384895142,1.99469212183928,0.799229975373895,2.49576740525295,0.0125684984090363,0.0333103796796583
"ENSG00000119636",119.715650705549,-1.0215715465748,0.40932771054685,-2.49573024315898,0.0125698150935082,0.0333106383987798
"ENSG00000173678",28.752387590619,2.68349262975983,1.07532775526632,2.49551136071553,0.012577572762195,0.0333264363691807
"ENSG00000224973",9.25092012785803,2.56896763813059,1.02950743187798,2.4953366615765,0.0125837675201612,0.0333404696610569
"ENSG00000267052",2.0888394979903,3.15518475752845,1.26444718499799,2.49530766880823,0.01258479585283,0.0333408135738333
"ENSG00000188257",30.3212168043796,-2.36911614578273,0.949502823330288,-2.49511227093911,0.012591728280695,0.0333567979998193
"ENSG00000272173",17.0199433818114,-1.70737492878906,0.684387101619626,-2.49475030249475,0.0126045793195256,0.0333884580404282
"ENSG00000240567",2.38496529629867,4.32475382656526,1.73363696970903,2.49461329109237,0.0126094466915652,0.033398967016719
"ENSG00000187773",8.06718145119984,2.46725898063362,0.989049064024113,2.49457693291288,0.0126107386063672,0.0334000047628737
"ENSG00000228290",1.25320585273576,5.01987843620689,2.01261403185662,2.49420820721204,0.0126238471544077,0.0334289468649299
"ENSG00000237846",6.35071085712449,1.79454510126325,0.719489114924307,2.49419353821919,0.0126243689004006,0.0334289468649299
"ENSG00000224957",11.2421968562351,1.99736712411201,0.800839546734533,2.49409152214871,0.0126279979308683,0.0334361703455685
